ID,Name,Concepticon_ID,Concepticon_Gloss
cutbusheswithabushknife,cut bushes with a bush knife,,
dresswoodbychippingittolevel,dress wood by chipping it; to level,,
cutwood,cut (wood),,
carvecutflatwithaxetrimsharpen,"carve, cut flat with axe, trim, sharpen",,
carvecutintoshape,"carve, cut into shape",,
shapestbycuttingcutstout,"shape s.t. by cutting, cut s.t. out",,
cutoutasacanoe,cut out as a canoe,,
cutaswithaknifechop,"cut, as with a knife, chop",,
whittlecutofflittlebitsofwoodwithaknife,"whittle, cut off little bits of wood with a knife",,
cutshellforinlayfishhook,"cut shell (for inlay, fish hook +)",,
cutaspiecesofnautilusshellforinlay,"cut, as pieces of nautilus shell for inlay",,
slicefleshcircumcise,"slice (flesh), circumcise",,
boreorpierceunderthesurface,bore or pierce under the surface,,
cutoutapieceoffleshflay,"cut out a piece of flesh, flay",,
cutwithadrawingmotion,cut with a drawing motion,,
penis,penis,,
cutslicecircumcise,"cut, slice; circumcise",,
cutstoffstelse,cut s.t. off s.t. else,,
circumcise,circumcise,,
superincisecircumcise,"superincise, circumcise",,
incisecutinto,"incise, cut into",,
prickaboil,prick a boil,,
cutstopenmakeasmallcutinbodypart,"cut s.t. open, make a small cut in (body part)",,
makeasmallincisionasforpiercingaboil,"make a small incision, as for piercing a boil",,
makeasmallincisionlance,"make a small incision, lance",,
chopcutup,"chop, cut up",,
nibblebite,"nibble, bite",,
nibblebitescrapeoutwithteeth,"nibble, bite, scrape out with teeth",,
stripbarkfromwoodleavesfromfrond,"strip (bark from wood, leaves from frond)",,
stripoffleaves,strip off (leaves),,
cutwithsawingmotion,cut with sawing motion,,
chopcut,"chop, cut",,
slicecutopen,"slice, cut open",,
cutscarify,"cut, scarify",,
cutupfruit,cut up (fruit +),,
cuttheheadoff,cut the head off,,
cuttheendsoff,cut the ends off,,
cutupasforplanting,"cut up, as for planting",,
breakofftwigsorblazetreestomarktheroadtonotchcarve,"break off twigs or blaze trees to mark the road; to notch, carve",,
pareshavesharpen,"pare, shave, sharpen",,
sharpenthepointofastick,sharpen the point (of a stick +),,
sharpenstick,sharpen (stick),,
peelermadebygrindingaholeinashelluntiltheedgeoftheholeisrazorsharp,"peeler, made by grinding a hole in a shell until the edge of the hole is razor sharp",,
choporchipawaypareasinparingapieceoffruitwithaknife,"chop, or chip away; pare, as in paring a piece of fruit with a knife",,
sharpenwhittlepeelwithknife,"sharpen, whittle, peel with knife",,
pareprepareyamsforcooking,pare; prepare yams + for cooking,,
shaveheadface,"shave head, face",,
peeltaro,peel (taro),,
peelastaro,"peel, as taro",,
shavewitharazorcuthair,"shave with a razor, cut hair",,
shavecuthair,"shave, cut hair",,
shavetheheadbeardscrape,"shave the head, beard; scrape",,
shave,shave,,
cutstintopiecesespfood,"cut s.t. into pieces, esp. food",,
cutinpieceschieflyofyamsandbreadfruitgenerallylengthwisebutalsoofotherfood,"cut in pieces, chiefly of yams and breadfruit, generally lengthwise, but also of other food",,
cutoutwithanadze,cut out with an adze,,
cutorpareoffsharpenastickorpencil,"cut or pare off, sharpen a stick or pencil",,
shaveoffhairclipst,"shave off hair, clip (s.t.)",,
cutupcarvesliceparetrimedgesofwood,"cut up, carve, slice, pare, trim edges of wood",,
makeshavingswhittle,"make shavings, whittle",,
sharpen,sharpen,,
sharpentoapointtrimwood,"sharpen to a point, trim (wood)",,
chip,chip,,
sharpenabladeorotherobject,sharpen a blade or other object,,
scrapeshavepeelfoodchieflytapiocabeforecooking,"scrape, shave, peel food (chiefly tapioca), before cooking",,
cutshave,"cut, shave",,
peeloffskinbark,"peel off (skin, bark +)",,
pryapartseparatebypryingegcopratincan,"pry apart, separate by prying (e.g. copra, tin can)",,
tearsplitcut,"tear, split, cut",,
removebytearingtearorpeeloffbarkinlongnarrowstrips,"remove by tearing, tear or peel off (bark +) in long narrow strips",,
drawalineengravewithaninstrument,"draw a line, engrave with an instrument",,
striportearoffmakingnarrowstripsespstrippingbarkformakingstring,"strip or tear off (making narrow strips), esp. stripping bark for making string",,
cutshortcutfingernails,"cut short, cut fingernails",,
cutoffcutuptobaccoshave,"cut off, cut up (tobacco), shave",,
cutoffapieceorsection,cut off a piece or section,,
tearoutinsmallpiecesofpaperleafcutlengthwiseasbamboohibiscusbarkfibresplitintolongnarrowstripswiththehandspandanusleavesinmatmaking,"tear out in small pieces (of paper, leaf +); cut lengthwise, (as bamboo, hibiscus bark fibre); split into long narrow strips with the hands (pandanus leaves in mat making)",,
splitdivideripopen,"split, divide, rip open",,
removeskinorbarkinlongstrips,remove skin or bark in long strips,,
peeloffinlongthinstrips,peel off in long thin strips,,
splitdivideseparatestripbarkoffatree,"split, divide; separate; strip bark off a tree",,
strippeelasbarkorfruittearoffremove,"strip, peel, as bark or fruit; tear off, remove",,
teartearup,"tear, tear up",,
scoresplitpullapartlengthwise,"score, split, pull apart lengthwise",,
cutscore,"cut, score",,
pulltopiecesasahouse,"pull to pieces, as a house",,
cutegpandanusleavesintofinestripstrimcutthornsoff,"cut (e.g. pandanus leaves) into fine strips, trim, cut thorns off",,
removethornsofvoivoipandanusleaveswithashellsplitvoivoileavesinlongnarrowstripswithashellplaneboardorplankawayfromoneselfwithasharpbladeoredgeusedendwise,remove thorns of _voivoi_ pandanus leaves with a shell; split _voivoi_ leaves in long narrow strips with a shell; plane board or plank away from oneself with a sharp blade or edge used endwise,,
splitpandanusleavesforweaving,split pandanus leaves for weaving,,
makemarkordesignon,make mark or design on,,
scorescratchmarktearinstripswithoutquiteseparating,"score, scratch, mark; tear in strips without quite separating",,
scorechisel,"score, chisel",,
peeloffskinwithaknifeasinpeelingpotatocutbackandforthwithaknifeasincuttingbread,"peel off skin with a knife, as in peeling potato; cut back and forth with a knife, as in cutting bread",,
stripleavesfrombranchfrond,"strip leaves from branch, frond",,
stripleavesfromabranchorpalmfrond,strip leaves from a branch or palm frond,,
teardownwards,tear downwards,,
stripoff,strip off,,
splitthesidesofsagopalmleavessaoleavingtheribforuseasabirdarrow,"split the sides of sago palm leaves (_sao_), leaving the rib for use as a bird arrow",,
trimleavesfromcane,trim leaves from cane,,
removestbyablow,remove s.t. by a blow,,
peeloffofskinremovebarkoftree,"peel off, of skin; remove bark of tree",,
peelbark,peel bark,,
peeloffbarkskinalsoappliedtopeelingofflimepaint,"peel off bark, skin (also applied to peeling off lime, paint +)",,
chipchips,"chip, chips",,
chewup,chew up,,
huskwiththeteeth,husk with the teeth,,
chewbite,"chew, bite",,
bite,bite,,
gnawpullthehuskofacoconutorbete1nutwiththeteeth,"gnaw, pull the husk of a coconut or bete1nut with the teeth",,
biteoffthehuskofbetelnut,bite off the husk of betel nut,,
bitewithteethhuskcoconuthusksintosmallerlayers,"bite with teeth, husk coconut husks into smaller layers",,
biteoffasrindofsugarcane,"bite off, as rind of sugarcane +",,
tearwithteeth,tear with teeth,,
splitstpartofsomethingsplit,split (s.t.); part of something split,,
splitalogintotwoorfourpieces,split a log into two or four pieces,,
splitbreakintwotearintwo,"split, break in two, tear in two",,
splitwoodwithwedgesbreakopenaseedpod,"split wood with wedges, break open a seed pod",,
cleavewithanaxe,cleave with an axe,,
breakcutsplitintotwo,"break, cut, split into two",,
splitcleavechopopendivide,"split, cleave, chop open, divide",,
splitintostrips,split into strips,,
stripsagoorcoconutleavesfrommainleafstem,strip (sago or coconut leaves from main leaf stem),,
cutgrass,cut grass,,
cutclothcutstraightacross,cut cloth; cut straight across,,
straightlineofclothwhichhasbeencut,straight line of cloth which has been cut,,
breakcrackhatch,"break, crack; hatch",,
cuthewwithanaxe,"cut, hew with an axe",,
chopsplitcutwoodorotherrelativelylargeobjectswithmacheteaxeorhand,"chop, split, cut wood or other relatively large objects with machete, axe or hand",,
carvedoadzework,"carve, do adze work",,
breaksmashupbebroken,"break, smash up, be broken",,
separateegstringsofrattan,separate (e.g. strings of rattan),,
crackopensplitopennutscoconutsmakeincision,"crack open, split open (nuts, coconuts +), make incision",,
beatthrash,"beat, thrash",,
splitorcrackstopen,split or crack s.t. open,,
breakbrittlethings,break brittle things,,
scrapepointscratchchopupsmalltarococonut,"scrape; point; scratch; chop up small (taro, coconut)",,
tearsplitwood,"tear, split wood",,
betomtobesplit,"be tom, to be split",,
tearsplit,"tear, split",,
splitchip,"split, chip",,
crackedsplit,"cracked, split",,
smash,smash,,
splitfirewoodkindling,"split (firewood, kindling)",,
splitdivide,"split, divide",,
splithitstruck,"split, hit, struck",,
splittohitstrikearriveat,"split; to hit, strike, arrive at",,
lightningthundertosplittohitstrike,"lightning; thunder; to split; to hit, strike",,
splitdividebyhand,"split, divide by hand",,
cutsplitintosectionsasyamsforplanting,"cut, split into sections, as yams for planting",,
peeloffcompletelybarkskin,"peel off completely (bark, skin)",,
splitcutinsectionsyamsection,"split, cut in sections; yam section",,
besplitcutintosectionstosplitdividefishshredcutupyamsforplanting,"be split, cut into sections; to split, divide fish; shred, cut up yams for planting",,
becomebetornupuprooted,"become, be torn up, uprooted",,
tearoffuproot,"tear off, uproot",,
tear,tear,,
tearcutup,"tear, cut up",,
clearawayasahouseorfence,"clear away, as a house or fence",,
strippedextracteddrawnoutdefeatedcracked,"stripped, extracted, drawn out, defeated, cracked",,
detachbypullinguproot,"detach by pulling, uproot",,
tornoff,torn off,,
uprooted,uprooted,,
uprootpeelpry,"uproot, peel, pry",,
riptear,"rip, tear",,
openoutseparate,"open out, separate",,
breakcuttearstintotwoportions,"break (cut, tear) s.t. into two portions",,
rendtearintwosplitcutorsawlengthwise,"rend, tear in two; split, cut or saw lengthwise",,
tearstripasbark,"tear, strip, as bark",,
slit,slit,,
tearintwotearintostrips,"tear in two, tear into strips",,
tearintwo,tear in two,,
cutintostripstearintostrips,cut into strips; tear into strips,,
stripoffbarkshredleavestearcuthairpulldown,strip off bark; shred leaves; tear; cut (hair); pull down,,
splitofsmallthings,"split, of small things",,
tearrend,"tear, rend",,
tearclothesleaves,"tear clothes, leaves",,
peelasasweetpotato,"peel, as a sweet potato",,
shavecutclose,"shave, cut close",,
splittearintostrips,"split, tear into strips",,
stripbarkskin,"strip (bark, skin)",,
splitdown,split down,,
tearstripoff,"tear, strip off",,
piercepricksewmats,"pierce, prick, sew (mats)",,
sewupstitchplait,"sew up, stitch, plait",,
throwaspear,throw (a spear),,
sewwithneedleandthread,sew with needle and thread,,
pierceimpaleprick,"pierce, impale, prick",,
sewthreadfishteethmoneybeads,"sew, thread (fish teeth, money beads +)",,
sewhem,sew (hem),,
pierce,pierce,,
prickpiercesew,"prick, pierce, sew",,
loosengroundwithastick,loosen ground with a stick,,
prickedinmanyplaceshavingmanysmallholesasifpricked,"pricked in many places, having many small holes as if pricked",,
pricked,pricked,,
piercesew,"pierce, sew",,
piercepoke,"pierce, poke",,
pokepuncturedrill,"poke, puncture, drill",,
pointpokeegwithspearsand,point; poke (e.g. with spear) sand,,
beinsertedputinbetween,"be inserted, put in between",,
piercewithit,pierce with it,,
piercestab,"pierce, stab",,
piercestabpokeholeinst,"pierce; stab, poke hole in (s.t.)",,
throwspearsticksintoground,"throw spear, sticks into ground",,
sharpenedstakesetwhereapigjumps,sharpened stake set where a pig jumps,,
spearpierce,"spear, pierce",,
shootfish,shoot (fish),,
pokeholeinstspearstrikehitsowplantbreakground,"poke hole in (s.t.): spear, strike, hit; sow, plant, break ground",,
speargenericforwarfishinghunting,"spear (generic: for war, fishing, hunting)",,
stickstintoayoungcoconutpiercestab,"stick s.t. into (a young coconut), pierce, stab",,
pierceusuallywithaspearhuskcoconut,"pierce, usually with a spear; husk coconut",,
pierceboreholedrill,"pierce, bore (hole), drill",,
cleanthrough,clean through,,
turnbore,"turn, bore",,
tattoobyboringpitsintheskinintowhichthesapofyoungcoconutsorlimeisinjectedtoborepitsintoanythingespintotaroasaprivatemark,"tattoo by boring pits in the skin, into which the sap of young coconuts or lime is injected; to bore pits into anything, esp. into taro as a private mark",,
piercemakeholesin,"pierce, make holes in",,
stab,stab,,
pumpdrillusingasharkstoothasthedrillheadusedfordrillingturtleshelldogsteeththinshellbreastornaments,"pump drill, using a shark's tooth as the drill head; used for drilling turtle shell, dog's teeth, thin shell breast ornaments +",,
drillordigoutasmallholesuchaspreparingacoconutfordrinking,"drill or dig out a small hole, such as preparing a coconut for drinking",,
boreholesinwoodespofinsects,bore holes in wood (esp. of insects),,
makeafirebygeneratingfrictionwithatraditionaldrill,make a fire by generating friction with a traditional drill,,
makeaholethroughtheeyeofacoconuttoboreahole,make a hole through the eye of a coconut; to bore a hole,,
braceinstrumentforboringahole,brace (instrument for boring a hole),,
pierceborehole,"pierce, bore (hole)",,
drillaholegougeoutahole,"drill a hole, gouge out a hole",,
throwthrustspearpierceshoot,"throw, thrust (spear +), pierce, shoot",,
borewithgimlet,bore (with gimlet +),,
drillthroughpierceperforate,"drill through, pierce, perforate",,
drillaholethebowbywhichthedrillisrotated,drill a hole; the bow by which the drill is rotated,,
pierceaholeinaporpoisetoothsoastostringit,"pierce a hole in a porpoise tooth, so as to string it",,
drillahole,drill a hole,,
drill,drill,,
pierceboredrill,"pierce, bore, drill",,
boreintosttwistastickinmakingahole,"bore into (s.t.), twist a stick in making a hole",,
flintpointofadrill,flint point of a drill,,
drillthroughburrow,"drill through, burrow",,
boreholeinst,bore hole in s.t.,,
perforatechiselout,"perforate, chisel out",,
throwathitwithaprojectile,"throw at, hit with a projectile",,
throwathitstrikewithasharpobjectkillextinguishafire,"throw at, hit, strike with a sharp object; kill; extinguish (a fire)",,
hitstrikefightkill,"hit, strike, fight, kill",,
fightmakewar,"fight, make war",,
shootspearbitefighthit,"shoot, spear, bite, fight, hit",,
fighteachother,fight each other,,
killbysorcery,kill by sorcery,,
hit,hit,,
hitherhirn,hit her/hirn,,
fight,fight,,
kill,kill,,
beatbestso,"beat, best (s.o.)",,
dashoutbyhandorfootruboutasfireoranythingwrittenonaslate,"dash out by hand or foot, rub out, as fire or anything written on a slate",,
dieinlargenumbers,die (in large numbers),,
killextinguishturnoffincompounds,"kill, extinguish, turn off [in compounds]",,
hitwithfistorwithaweapon,hit with fist or with a weapon,,
hitbeat,"hit, beat",,
hitstrikespankpunch,"hit, strike, spank, punch",,
killfight,kill; fight,,
punchhitwithclenchedfist,"punch, hit with clenched fist",,
hitkill,hit; kill,,
strikebeatspearfishpiercecatchwithclaws,"strike, beat, spear (fish), pierce, catch with claws",,
fighteachotherwithspearswar,fight (each other) with spears; war,,
hitfight,hit; fight,,
knockpoundbeat,"knock, pound, beat",,
hitwithhandorstickslash,"hit with hand or stick, slash",,
fightstruggle,"fight, struggle",,
hitstrumaguitar,hit; strum a guitar,,
hitbeatwithstick,"hit, beat (with stick)",,
cutgrassusinggrassknife,cut grass using grass knife,,
hitshoot,"hit, shoot",,
hitspankbeat,"hit, spank, beat",,
hitwithastick,hit (with a stick +),,
poundmash,"pound, mash",,
knifehitbeatscourge,"knife; hit, beat, scourge",,
